freq_hz,psd_real
41.210938,0.000001
41.406250,0.000001
41.601562,0.000001
41.796875,0.000001
41.992188,0.000000
42.187500,0.000001
42.382812,0.000001
42.578125,0.000000
42.773438,0.000001
42.968750,0.000001
43.164062,0.000001
43.359375,0.000001
43.554688,0.000003
43.750000,0.000007
43.945312,0.000006
44.140625,0.000004
44.335938,0.000001
44.531250,0.000002
44.726562,0.000002
44.921875,0.000001
45.117188,0.000001
45.312500,0.000001
45.507812,0.000002
45.703125,0.000004
45.898438,0.000012
46.093750,0.000031
46.289062,0.000042
46.484375,0.000031
46.679688,0.000010
46.875000,0.000003
47.070312,0.000003
47.265625,0.000002
47.460938,0.000002
47.656250,0.000002
47.851562,0.000003
48.046875,0.000003
48.242188,0.000003
48.437500,0.000004
48.632812,0.000011
48.828125,0.000051
49.023438,0.000070
49.218750,0.000027
49.414062,0.000069
49.609375,0.000040
49.804688,0.000007
50.000000,0.000011
50.195312,0.000006
50.390625,0.000006
50.585938,0.000006
50.781250,0.000006
50.976562,0.000006
51.171875,0.000003
51.367188,0.000004
51.562500,0.000002
51.757812,0.000002
51.953125,0.000005
52.148438,0.000003
52.343750,0.000006
52.539062,0.000007
52.734375,0.000006
52.929688,0.000008
53.125000,0.000010
53.320312,0.000006
53.515625,0.000010
53.710938,0.000016
53.906250,0.000009
54.101562,0.000023
54.296875,0.000045
54.492188,0.000083
54.687500,0.000209
54.882812,0.000220
55.078125,0.000215
55.273438,0.000091
55.468750,0.000033
55.664062,0.000010
55.859375,0.000013
56.054688,0.000009
56.250000,0.000006
56.445312,0.000013
56.640625,0.000009
56.835938,0.000007
57.031250,0.000005
57.226562,0.000013
57.421875,0.000039
57.617188,0.000094
57.812500,0.000144
58.007812,0.000215
58.203125,0.000268
58.398438,0.000271
58.593750,0.000226
58.789062,0.000150
58.984375,0.000059
59.179688,0.000020
59.375000,0.000014
59.570312,0.000013
59.765625,0.000028
59.960938,0.000037
60.156250,0.000019
60.351562,0.000014
60.546875,0.000012
60.742188,0.000011
60.937500,0.000025
61.132812,0.000024
61.328125,0.000015
61.523438,0.000018
61.718750,0.000013
61.914062,0.000026
62.109375,0.000017
62.304688,0.000013
62.500000,0.000019
62.695312,0.000012
62.890625,0.000012
63.085938,0.000041
63.281250,0.000020
63.476562,0.000023
63.671875,0.000015
63.867188,0.000010
64.062500,0.000013
64.257812,0.000019
64.453125,0.000044
64.648438,0.000059
64.843750,0.000071
65.039062,0.000138
65.234375,0.000188
65.429688,0.000158
65.625000,0.000165
65.820312,0.000179
66.015625,0.000156
66.210938,0.000087
66.406250,0.000072
66.601562,0.000046
66.796875,0.000014
66.992188,0.000010
67.187500,0.000014
67.382812,0.000022
67.578125,0.000018
67.773438,0.000020
67.968750,0.000009
68.164062,0.000013
68.359375,0.000016
68.554688,0.000004
68.750000,0.000009
68.945312,0.000015
69.140625,0.000022
69.335938,0.000013
69.531250,0.000016
69.726562,0.000025
69.921875,0.000026
70.117188,0.000021
70.312500,0.000023
70.507812,0.000051
70.703125,0.000055
70.898438,0.000028
71.093750,0.000060
71.289062,0.000038
71.484375,0.000019
71.679688,0.000032
71.875000,0.000046
72.070312,0.000052
72.265625,0.000064
72.460938,0.000069
72.656250,0.000149
72.851562,0.000177
73.046875,0.000169
73.242188,0.000256
73.437500,0.000546
73.632812,0.000691
73.828125,0.000464
74.023438,0.000219
74.218750,0.000141
74.414062,0.000116
74.609375,0.000074
74.804688,0.000061
75.000000,0.000049
75.195312,0.000047
75.390625,0.000028
75.585938,0.000019
75.781250,0.000029
75.976562,0.000049
76.171875,0.000053
76.367188,0.000035
76.562500,0.000035
76.757812,0.000030
76.953125,0.000057
77.148438,0.000062
77.343750,0.000045
77.539062,0.000043
77.734375,0.000022
77.929688,0.000033
78.125000,0.000043
78.320312,0.000044
78.515625,0.000046
78.710938,0.000041
78.906250,0.000026
79.101562,0.000023
79.296875,0.000044
79.492188,0.000044
79.687500,0.000039
79.882812,0.000045
80.078125,0.000055
80.273438,0.000056
80.468750,0.000042
80.664062,0.000039
80.859375,0.000025
81.054688,0.000009
81.250000,0.000040
81.445312,0.000041
81.640625,0.000042
81.835938,0.000068
82.031250,0.000058
82.226562,0.000064
82.421875,0.000081
82.617188,0.000075
82.812500,0.000110
83.007812,0.000081
83.203125,0.000075
83.398438,0.000080
83.593750,0.000095
83.789062,0.000070
83.984375,0.000038
84.179688,0.000050
84.375000,0.000022
84.570312,0.000096
84.765625,0.000057
84.960938,0.000082
85.156250,0.000080
85.351562,0.000053
85.546875,0.000028
85.742188,0.000036
85.937500,0.000082
86.132812,0.000055
86.328125,0.000060
86.523438,0.000155
86.718750,0.000133
86.914062,0.000097
87.109375,0.000380
87.304688,0.001573
87.500000,0.002129
87.695312,0.001224
87.890625,0.000354
88.085938,0.000116
88.281250,0.000238
88.476562,0.000226
88.671875,0.000038
88.867188,0.000090
89.062500,0.000098
89.257812,0.000025
89.453125,0.000046
89.648438,0.000090
89.843750,0.000048
90.039062,0.000034
90.234375,0.000079
90.429688,0.000035
90.625000,0.000044
90.820312,0.000065
91.015625,0.000070
91.210938,0.000058
91.406250,0.000111
91.601562,0.000128
91.796875,0.000078
91.992188,0.000388
92.187500,0.001437
92.382812,0.002201
92.578125,0.001671
92.773438,0.000569
92.968750,0.000166
93.164062,0.000201
93.359375,0.000273
93.554688,0.000223
93.750000,0.000102
93.945312,0.000042
94.140625,0.000084
94.335938,0.000066
94.531250,0.000053
94.726562,0.000060
94.921875,0.000040
95.117188,0.000090
95.312500,0.000111
95.507812,0.000067
95.703125,0.000141
95.898438,0.000136
96.093750,0.000089
96.289062,0.000078
96.484375,0.000096
96.679688,0.000162
96.875000,0.000133
97.070312,0.000254
97.265625,0.000458
97.460938,0.000733
97.656250,0.001073
97.851562,0.002837
98.046875,0.001412
98.242188,0.003867
98.437500,0.008516
98.632812,0.002387
98.828125,0.000452
99.023438,0.000434
99.218750,0.000349
99.414062,0.000290
99.609375,0.000305
99.804688,0.000224
100.000000,0.000311
100.195312,0.000272
100.390625,0.000289
100.585938,0.000266
100.781250,0.000163
100.976562,0.000233
101.171875,0.000164
101.367188,0.000148
101.562500,0.000123
101.757812,0.000063
101.953125,0.000112
102.148438,0.000105
102.343750,0.000074
102.539062,0.000042
102.734375,0.000040
102.929688,0.000062
103.125000,0.000037
103.320312,0.000067
103.515625,0.000105
103.710938,0.000074
103.906250,0.000139
104.101562,0.000119
104.296875,0.000173
104.492188,0.000222
104.687500,0.000151
104.882812,0.000135
105.078125,0.000195
105.273438,0.000140
105.468750,0.000080
105.664062,0.000118
105.859375,0.000078
106.054688,0.000164
106.250000,0.000086
106.445312,0.000144
106.640625,0.000138
106.835938,0.000163
107.031250,0.000159
107.226562,0.000115
107.421875,0.000188
107.617188,0.000283
107.812500,0.000190
108.007812,0.000096
108.203125,0.000133
108.398438,0.000264
108.593750,0.000133
108.789062,0.000138
108.984375,0.000162
109.179688,0.000221
109.375000,0.000363
109.570312,0.000607
109.765625,0.000736
109.960938,0.000881
110.156250,0.001063
110.351562,0.000799
110.546875,0.000640
110.742188,0.000220
110.937500,0.000323
111.132812,0.000162
111.328125,0.000110
111.523438,0.000322
111.718750,0.000171
111.914062,0.000106
112.109375,0.000158
112.304688,0.000196
112.500000,0.000088
112.695312,0.000249
112.890625,0.000249
113.085938,0.000187
113.281250,0.000160
113.476562,0.000235
113.671875,0.000261
113.867188,0.000261
114.062500,0.000402
114.257812,0.000293
114.453125,0.000145
114.648438,0.000448
114.843750,0.000322
115.039062,0.000342
115.234375,0.000226
115.429688,0.000437
115.625000,0.000515
115.820312,0.000819
116.015625,0.001756
116.210938,0.002742
116.406250,0.002538
116.601562,0.001928
116.796875,0.001305
116.992188,0.000606
117.187500,0.000295
117.382812,0.000330
117.578125,0.000163
117.773438,0.000160
117.968750,0.000127
118.164062,0.000130
118.359375,0.000169
118.554688,0.000098
118.750000,0.000281
118.945312,0.000281
119.140625,0.000250
119.335938,0.000215
119.531250,0.000186
119.726562,0.000111
119.921875,0.000152
120.117188,0.000145
120.312500,0.000189
120.507812,0.000193
120.703125,0.000082
120.898438,0.000063
121.093750,0.000125
121.289062,0.000112
121.484375,0.000182
121.679688,0.000059
121.875000,0.000160
122.070312,0.000190
122.265625,0.000138
122.460938,0.000196
122.656250,0.000173
122.851562,0.000118
123.046875,0.000130
123.242188,0.000107
123.437500,0.000151
123.632812,0.000158
123.828125,0.000075
124.023438,0.000043
124.218750,0.000077
124.414062,0.000060
124.609375,0.000109
124.804688,0.000049
125.000000,0.000072
125.195312,0.000097
125.390625,0.000051
125.585938,0.000077
125.781250,0.000056
125.976562,0.000049
126.171875,0.000054
126.367188,0.000036
126.562500,0.000051
126.757812,0.000057
126.953125,0.000047
127.148438,0.000032
127.343750,0.000049
127.539062,0.000035
127.734375,0.000056
127.929688,0.000042
128.125000,0.000038
128.320312,0.000066
128.515625,0.000026
128.710938,0.000017
128.906250,0.000017
129.101562,0.000012
129.296875,0.000015
129.492188,0.000018
129.687500,0.000047
129.882812,0.000082
130.078125,0.000161
130.273438,0.000301
130.468750,0.000433
130.664062,0.000423
130.859375,0.001088
131.054688,0.001111
131.250000,0.000605
131.445312,0.000523
131.640625,0.000455
131.835938,0.000408
132.031250,0.000209
132.226562,0.000080
132.421875,0.000040
132.617188,0.000085
132.812500,0.000098
133.007812,0.000037
133.203125,0.000033
133.398438,0.000055
133.593750,0.000036
133.789062,0.000044
133.984375,0.000060
134.179688,0.000028
134.375000,0.000024
134.570312,0.000040
134.765625,0.000030
134.960938,0.000040
135.156250,0.000033
135.351562,0.000014
135.546875,0.000010
135.742188,0.000027
135.937500,0.000029
136.132812,0.000015
136.328125,0.000020
136.523438,0.000015
136.718750,0.000017
136.914062,0.000028
137.109375,0.000041
137.304688,0.000025
137.500000,0.000010
137.695312,0.000027
137.890625,0.000037
138.085938,0.000056
138.281250,0.000109
138.476562,0.000215
138.671875,0.000305
138.867188,0.000255
139.062500,0.000127
139.257812,0.000065
139.453125,0.000057
139.648438,0.000068
139.843750,0.000033
140.039062,0.000014
140.234375,0.000018
140.429688,0.000009
140.625000,0.000008
140.820312,0.000014
141.015625,0.000036
141.210938,0.000021
141.406250,0.000020
141.601562,0.000019
141.796875,0.000009
141.992188,0.000034
142.187500,0.000040
142.382812,0.000021
142.578125,0.000019
142.773438,0.000026
142.968750,0.000020
143.164062,0.000020
143.359375,0.000012
143.554688,0.000009
143.750000,0.000029
143.945312,0.000027
144.140625,0.000020
144.335938,0.000018
144.531250,0.000026
144.726562,0.000026
144.921875,0.000017
145.117188,0.000043
145.312500,0.000043
145.507812,0.000038
145.703125,0.000092
145.898438,0.000103
146.093750,0.000066
146.289062,0.000064
146.484375,0.000055
146.679688,0.000093
146.875000,0.000231
147.070312,0.000414
147.265625,0.000863
147.460938,0.000908
147.656250,0.000220
147.851562,0.000648
148.046875,0.000390
148.242188,0.000057
148.437500,0.000178
148.632812,0.000086
148.828125,0.000107
149.023438,0.000094
149.218750,0.000097
149.414062,0.000078
149.609375,0.000055
149.804688,0.000076
150.000000,0.000058
150.195312,0.000106
150.390625,0.000060
150.585938,0.000053
150.781250,0.000026
150.976562,0.000034
151.171875,0.000036
151.367188,0.000016
151.562500,0.000018
151.757812,0.000025
151.953125,0.000015
152.148438,0.000013
152.343750,0.000037
152.539062,0.000025
152.734375,0.000022
152.929688,0.000038
153.125000,0.000024
153.320312,0.000060
153.515625,0.000039
153.710938,0.000025
153.906250,0.000017
154.101562,0.000011
154.296875,0.000019
154.492188,0.000032
154.687500,0.000016
154.882812,0.000024
155.078125,0.000018
155.273438,0.000011
155.468750,0.000029
155.664062,0.000039
155.859375,0.000025
156.054688,0.000067
156.250000,0.000043
156.445312,0.000085
156.640625,0.000078
156.835938,0.000035
157.031250,0.000034
157.226562,0.000028
157.421875,0.000038
157.617188,0.000096
157.812500,0.000063
158.007812,0.000067
158.203125,0.000105
158.398438,0.000063
158.593750,0.000083
158.789062,0.000089
158.984375,0.000050
159.179688,0.000105
159.375000,0.000093
159.570312,0.000085
159.765625,0.000153
159.960938,0.000058
160.156250,0.000102
160.351562,0.000160
160.546875,0.000105
160.742188,0.000201
160.937500,0.000171
161.132812,0.000103
161.328125,0.000162
161.523438,0.000128
161.718750,0.000116
161.914062,0.000200
162.109375,0.000082
162.304688,0.000124
162.500000,0.000166
162.695312,0.000095
162.890625,0.000157
163.085938,0.000115
163.281250,0.000067
163.476562,0.000102
163.671875,0.000099
163.867188,0.000112
164.062500,0.000136
164.257812,0.000144
164.453125,0.000295
164.648438,0.000335
164.843750,0.000335
165.039062,0.000583
165.234375,0.000231
165.429688,0.000080
165.625000,0.000185
165.820312,0.000173
166.015625,0.000137
166.210938,0.000075
166.406250,0.000042
166.601562,0.000038
166.796875,0.000079
166.992188,0.000101
167.187500,0.000115
167.382812,0.000037
167.578125,0.000055
167.773438,0.000070
167.968750,0.000039
168.164062,0.000065
168.359375,0.000067
168.554688,0.000039
168.750000,0.000041
168.945312,0.000039
169.140625,0.000035
169.335938,0.000033
169.531250,0.000029
169.726562,0.000037
169.921875,0.000040
170.117188,0.000055
170.312500,0.000061
170.507812,0.000033
170.703125,0.000026
170.898438,0.000036
171.093750,0.000029
171.289062,0.000021
171.484375,0.000028
171.679688,0.000019
171.875000,0.000040
172.070312,0.000048
172.265625,0.000034
172.460938,0.000023
172.656250,0.000019
172.851562,0.000025
173.046875,0.000032
173.242188,0.000037
173.437500,0.000053
173.632812,0.000075
173.828125,0.000122
174.023438,0.000212
174.218750,0.000307
174.414062,0.000432
174.609375,0.000444
174.804688,0.000464
175.000000,0.000356
175.195312,0.000249
175.390625,0.000234
175.585938,0.000099
175.781250,0.000056
175.976562,0.000019
176.171875,0.000029
176.367188,0.000037
176.562500,0.000024
176.757812,0.000032
176.953125,0.000023
177.148438,0.000020
177.343750,0.000044
177.539062,0.000042
177.734375,0.000038
177.929688,0.000032
178.125000,0.000018
178.320312,0.000011
178.515625,0.000012
178.710938,0.000011
178.906250,0.000012
179.101562,0.000010
179.296875,0.000007
179.492188,0.000011
179.687500,0.000014
179.882812,0.000009
180.078125,0.000008
180.273438,0.000010
180.468750,0.000011
180.664062,0.000011
180.859375,0.000008
181.054688,0.000004
181.250000,0.000008
181.445312,0.000007
181.640625,0.000010
181.835938,0.000012
182.031250,0.000007
182.226562,0.000007
182.421875,0.000003
182.617188,0.000003
182.812500,0.000003
183.007812,0.000003
183.203125,0.000003
183.398438,0.000002
183.593750,0.000001
183.789062,0.000002
183.984375,0.000002
184.179688,0.000002
184.375000,0.000005
184.570312,0.000007
184.765625,0.000003
184.960938,0.000001
185.156250,0.000003
185.351562,0.000004
185.546875,0.000001
185.742188,0.000001
185.937500,0.000004
186.132812,0.000004
186.328125,0.000002
186.523438,0.000000
186.718750,0.000003
186.914062,0.000006
187.109375,0.000005
187.304688,0.000001
187.500000,0.000001
187.695312,0.000001
187.890625,0.000000
188.085938,0.000000
188.281250,0.000000
188.476562,0.000000
188.671875,0.000000
188.867188,0.000000
189.062500,0.000000
189.257812,0.000000
189.453125,0.000000
189.648438,0.000000
189.843750,0.000000
190.039062,0.000000
190.234375,0.000000
190.429688,0.000000
190.625000,0.000000
190.820312,0.000000
191.015625,0.000000
191.210938,0.000000
191.406250,0.000000
191.601562,0.000000
191.796875,0.000000
191.992188,0.000000
192.187500,0.000000
192.382812,0.000000
192.578125,0.000000
192.773438,0.000000
192.968750,0.000000
193.164062,0.000000
193.359375,0.000000
193.554688,0.000000
193.750000,0.000000
193.945312,0.000000
194.140625,0.000000
194.335938,0.000000
194.531250,0.000000
194.726562,0.000000
194.921875,0.000000
195.117188,0.000000
195.312500,0.000000
195.507812,0.000000
195.703125,0.000000
195.898438,0.000000
196.093750,0.000000
196.289062,0.000000
196.484375,0.000000
196.679688,0.000000
196.875000,0.000000
197.070312,0.000000
197.265625,0.000000
197.460938,0.000000
197.656250,0.000000
197.851562,0.000000
198.046875,0.000000
198.242188,0.000000
198.437500,0.000000
198.632812,0.000000
198.828125,0.000000
199.023438,0.000000
199.218750,0.000000
199.414062,0.000000
199.609375,0.000000
199.804688,0.000000
200.000000,0.000000
